Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Make
2010-11-04 00:00:00-04:00,103.3222427368164,103.3222427368164,103.022219023816,103.3222427368164,200,0.0,0.0,Volkswagen
2010-11-05 00:00:00-04:00,102.75968170166016,102.75968170166016,102.75968170166016,102.75968170166016,200,0.0,0.0,Volkswagen
2010-11-08 00:00:00-05:00,102.75968170166016,102.75968170166016,102.75968170166016,102.75968170166016,0,0.0,0.0,Volkswagen
2010-11-09 00:00:00-05:00,104.82238735226419,104.82238735226419,104.25983428955078,104.25983428955078,1200,0.0,0.0,Volkswagen
2010-11-10 00:00:00-05:00,102.15963217243035,102.15963217243035,101.44706726074219,101.44706726074219,500,0.0,0.0,Volkswagen
2010-11-11 00:00:00-05:00,101.44706726074219,101.44706726074219,101.44706726074219,101.44706726074219,0,0.0,0.0,Volkswagen
2010-11-12 00:00:00-05:00,101.44706726074219,101.44706726074219,101.44706726074219,101.44706726074219,0,0.0,0.0,Volkswagen
2010-11-15 00:00:00-05:00,106.43501774692282,106.43501774692282,104.91988331586995,105.57244110107422,4700,0.0,0.0,Volkswagen
2010-11-16 00:00:00-05:00,105.57244110107422,105.57244110107422,105.57244110107422,105.57244110107422,0,0.0,0.0,Volkswagen
2010-11-17 00:00:00-05:00,105.57244110107422,105.57244110107422,105.57244110107422,105.57244110107422,0,0.0,0.0,Volkswagen
2010-11-18 00:00:00-05:00,109.13530272397718,110.07289123535155,109.13530272397718,110.07289123535156,200,0.0,0.0,Volkswagen
2010-11-19 00:00:00-05:00,110.07289123535155,110.07289123535155,110.07289123535155,110.07289123535156,0,0.0,0.0,Volkswagen
2010-11-22 00:00:00-05:00,110.63541412353516,110.63541412353516,110.63541412353516,110.63541412353516,100,0.0,0.0,Volkswagen
2010-11-23 00:00:00-05:00,105.94748611313712,105.94748611313712,104.82238006591797,104.82238006591797,100,0.0,0.0,Volkswagen
2010-11-24 00:00:00-05:00,106.51004791259766,106.51004791259766,106.51004791259766,106.51004791259766,100,0.0,0.0,Volkswagen
2010-11-26 00:00:00-05:00,106.51004791259766,106.51004791259766,106.51004791259766,106.51004791259766,0,0.0,0.0,Volkswagen
2010-11-29 00:00:00-05:00,103.69726432071013,103.69726432071013,102.00960540771484,102.00960540771484,200,0.0,0.0,Volkswagen
2010-11-30 00:00:00-05:00,101.2595370254141,101.29704284667969,101.2595370254141,101.29704284667969,100,0.0,0.0,Volkswagen
2010-12-01 00:00:00-05:00,101.29704284667969,101.29704284667969,101.29704284667969,101.29704284667969,0,0.0,0.0,Volkswagen
2010-12-02 00:00:00-05:00,112.10558207157034,112.88565063476562,112.10558207157034,112.88565063476562,1100,0.0,0.0,Volkswagen
2010-12-03 00:00:00-05:00,115.32338162685963,115.32338162685963,114.57331085205078,114.57331085205078,100,0.0,0.0,Volkswagen
2010-12-06 00:00:00-05:00,117.57358456850052,120.01131439208984,117.57358456850052,120.01131439208984,400,0.0,0.0,Volkswagen
2010-12-07 00:00:00-05:00,120.19884149873803,120.19884149873803,118.69869995117188,118.69869995117188,200,0.0,0.0,Volkswagen
2010-12-08 00:00:00-05:00,115.51090642755682,115.51090642755682,113.26069396468235,113.44821166992188,200,0.0,0.0,Volkswagen
2010-12-09 00:00:00-05:00,109.13527401155739,110.17787170410158,109.13527401155739,110.17787170410156,400,0.0,0.0,Volkswagen
2010-12-10 00:00:00-05:00,111.38549041748045,111.38549041748045,111.38549041748045,111.38549041748047,300,0.0,0.0,Volkswagen
2010-12-13 00:00:00-05:00,111.38549041748045,111.38549041748045,111.38549041748045,111.38549041748047,0,0.0,0.0,Volkswagen
2010-12-14 00:00:00-05:00,111.38549041748045,111.38549041748045,111.38549041748045,111.38549041748047,0,0.0,0.0,Volkswagen
2010-12-15 00:00:00-05:00,111.38549041748045,111.38549041748045,111.38549041748045,111.38549041748047,0,0.0,0.0,Volkswagen
2010-12-16 00:00:00-05:00,111.38549041748045,111.38549041748045,111.38549041748045,111.38549041748047,0,0.0,0.0,Volkswagen
2010-12-17 00:00:00-05:00,112.32308602373409,112.32308602373409,110.82294464111328,110.82294464111328,100,0.0,0.0,Volkswagen
2010-12-20 00:00:00-05:00,110.82294464111328,110.82294464111328,110.82294464111328,110.82294464111328,0,0.0,0.0,Volkswagen
2010-12-21 00:00:00-05:00,110.82294464111328,110.82294464111328,110.82294464111328,110.82294464111328,0,0.0,0.0,Volkswagen
2010-12-22 00:00:00-05:00,110.82294464111328,110.82294464111328,110.82294464111328,110.82294464111328,0,0.0,0.0,Volkswagen
2010-12-23 00:00:00-05:00,110.82294464111328,110.82294464111328,110.82294464111328,110.82294464111328,0,0.0,0.0,Volkswagen
2010-12-27 00:00:00-05:00,103.7122913216482,105.0099105834961,103.7122913216482,105.0099105834961,300,0.0,0.0,Volkswagen
2010-12-28 00:00:00-05:00,104.82238006591797,104.82238006591797,104.82238006591797,104.82238006591797,100,0.0,0.0,Volkswagen
2010-12-29 00:00:00-05:00,105.38495202315481,106.88509368896484,105.38495202315481,106.88509368896484,200,0.0,0.0,Volkswagen
2010-12-30 00:00:00-05:00,106.32252465917709,106.32252465917709,105.75997161865234,105.75997161865234,400,0.0,0.0,Volkswagen
2010-12-31 00:00:00-05:00,106.51004791259766,106.51004791259766,106.51004791259766,106.51004791259766,100,0.0,0.0,Volkswagen
2011-01-03 00:00:00-05:00,112.32308959960938,112.32308959960938,112.32308959960938,112.32308959960938,100,0.0,0.0,Volkswagen
2011-01-04 00:00:00-05:00,112.32308959960938,112.32308959960938,112.32308959960938,112.32308959960938,0,0.0,0.0,Volkswagen
2011-01-05 00:00:00-05:00,110.26041412353514,110.26041412353514,110.26041412353514,110.26041412353516,100,0.0,0.0,Volkswagen
2011-01-06 00:00:00-05:00,111.3855098945696,111.44551692988625,109.88536834716798,109.88536834716797,1300,0.0,0.0,Volkswagen
2011-01-07 00:00:00-05:00,112.32308959960938,112.32308959960938,112.32308959960938,112.32308959960938,100,0.0,0.0,Volkswagen
2011-01-10 00:00:00-05:00,111.19797756865218,111.19797756865218,111.01045989990234,111.01045989990234,100,0.0,0.0,Volkswagen
2011-01-11 00:00:00-05:00,114.76081085205078,114.76081085205078,114.76081085205078,114.76081085205078,100,0.0,0.0,Volkswagen
2011-01-12 00:00:00-05:00,116.07344818115234,116.07344818115234,116.07344818115234,116.07344818115234,100,0.0,0.0,Volkswagen
2011-01-13 00:00:00-05:00,116.26097106933595,116.26097106933595,116.26097106933595,116.26097106933594,100,0.0,0.0,Volkswagen
2011-01-14 00:00:00-05:00,116.26097106933595,116.26097106933595,116.26097106933595,116.26097106933594,0,0.0,0.0,Volkswagen
2011-01-18 00:00:00-05:00,118.88621520996094,118.88621520996094,118.88621520996094,118.88621520996094,100,0.0,0.0,Volkswagen
2011-01-19 00:00:00-05:00,118.51116943359375,118.51116943359375,118.51116943359375,118.51116943359375,100,0.0,0.0,Volkswagen
2011-01-20 00:00:00-05:00,114.57329318725985,114.76081085205078,114.57329318725985,114.76081085205078,200,0.0,0.0,Volkswagen
2011-01-21 00:00:00-05:00,114.76081085205078,114.76081085205078,114.76081085205078,114.76081085205078,0,0.0,0.0,Volkswagen
2011-01-24 00:00:00-05:00,113.26066844472385,113.26066844472385,110.26038583691658,112.58560943603516,5600,0.0,0.0,Volkswagen
2011-01-25 00:00:00-05:00,111.76053538158824,112.983154296875,111.76053538158824,112.983154296875,8700,0.0,0.0,Volkswagen
2011-01-26 00:00:00-05:00,115.36087036132812,115.36087036132812,115.36087036132812,115.36087036132812,200,0.0,0.0,Volkswagen
2011-01-27 00:00:00-05:00,114.89582824707031,114.89582824707031,114.89582824707031,114.89582824707031,1000,0.0,0.0,Volkswagen
2011-01-28 00:00:00-05:00,114.76081085205078,114.76081085205078,114.76081085205078,114.76081085205078,100,0.0,0.0,Volkswagen
2011-01-31 00:00:00-05:00,114.76081085205078,114.76081085205078,114.76081085205078,114.76081085205078,0,0.0,0.0,Volkswagen
2011-02-01 00:00:00-05:00,114.76081085205078,114.76081085205078,114.76081085205078,114.76081085205078,200,0.0,0.0,Volkswagen
2011-02-02 00:00:00-05:00,114.76081085205078,114.76081085205078,114.76081085205078,114.76081085205078,0,0.0,0.0,Volkswagen
2011-02-03 00:00:00-05:00,114.76081085205078,114.76081085205078,114.76081085205078,114.76081085205078,0,0.0,0.0,Volkswagen
2011-02-04 00:00:00-05:00,111.57301330566408,111.57301330566408,111.57301330566408,111.57301330566406,100,0.0,0.0,Volkswagen
2011-02-07 00:00:00-05:00,111.57301330566408,111.57301330566408,111.57301330566408,111.57301330566406,0,0.0,0.0,Volkswagen
2011-02-08 00:00:00-05:00,117.01103973388672,117.38607511764917,117.01103973388672,117.01103973388672,200,0.0,0.0,Volkswagen
2011-02-09 00:00:00-05:00,117.01103523387818,117.94862365722656,117.01103523387818,117.94862365722656,100,0.0,0.0,Volkswagen
2011-02-10 00:00:00-05:00,116.82352415515531,117.5735949362478,116.26097106933595,116.26097106933594,300,0.0,0.0,Volkswagen
2011-02-11 00:00:00-05:00,118.3236621411441,118.88621520996094,118.3236621411441,118.88621520996094,200,0.0,0.0,Volkswagen
2011-02-14 00:00:00-05:00,119.26126098632812,119.26126098632812,119.26126098632812,119.26126098632812,100,0.0,0.0,Volkswagen
2011-02-15 00:00:00-05:00,116.44847869873045,116.44847869873045,116.44847869873045,116.44847869873047,100,0.0,0.0,Volkswagen
2011-02-16 00:00:00-05:00,116.82351927435282,116.82351927435282,116.63600158691405,116.63600158691406,100,0.0,0.0,Volkswagen
2011-02-17 00:00:00-05:00,114.01075188845199,114.01075188845199,113.26068115234375,113.26068115234375,100,0.0,0.0,Volkswagen
2011-02-18 00:00:00-05:00,115.51087188720703,115.51087188720703,115.51087188720703,115.51087188720703,100,0.0,0.0,Volkswagen
2011-02-22 00:00:00-05:00,115.69839477539062,115.69839477539062,115.69839477539062,115.69839477539062,100,0.0,0.0,Volkswagen
2011-02-23 00:00:00-05:00,115.69839477539062,115.69839477539062,115.69839477539062,115.69839477539062,0,0.0,0.0,Volkswagen
2011-02-24 00:00:00-05:00,109.51033020019531,109.51033020019531,109.51033020019531,109.51033020019531,100,0.0,0.0,Volkswagen
2011-02-25 00:00:00-05:00,112.51060447501177,113.07315749738683,111.94805145263672,111.94805145263672,200,0.0,0.0,Volkswagen
2011-02-28 00:00:00-05:00,116.26097106933595,116.26097106933595,116.26097106933595,116.26097106933594,100,0.0,0.0,Volkswagen
2011-03-01 00:00:00-05:00,113.4856988778514,113.4856988778514,112.9981460571289,112.9981460571289,2300,0.0,0.0,Volkswagen
2011-03-02 00:00:00-05:00,112.9981460571289,112.9981460571289,112.9981460571289,112.9981460571289,0,0.0,0.0,Volkswagen
2011-03-03 00:00:00-05:00,113.07315826416016,113.07315826416016,113.07315826416016,113.07315826416016,1000,0.0,0.0,Volkswagen
2011-03-04 00:00:00-05:00,113.07315826416016,113.07315826416016,113.07315826416016,113.07315826416016,0,0.0,0.0,Volkswagen
2011-03-07 00:00:00-05:00,111.94805145263672,111.94805145263672,111.94805145263672,111.94805145263672,100,0.0,0.0,Volkswagen
2011-03-08 00:00:00-05:00,114.27327728271484,114.27327728271484,114.27327728271484,114.27327728271484,200,0.0,0.0,Volkswagen
2011-03-09 00:00:00-05:00,114.01076019787398,114.76083098864947,112.88565401171076,114.38579559326172,400,0.0,0.0,Volkswagen
2011-03-10 00:00:00-05:00,114.38579559326173,114.38579559326173,114.38579559326173,114.38579559326172,0,0.0,0.0,Volkswagen
2011-03-11 00:00:00-05:00,114.38579559326173,114.38579559326173,114.38579559326173,114.38579559326172,0,0.0,0.0,Volkswagen
2011-03-14 00:00:00-04:00,111.19797998676849,111.19797998676849,110.82294464111328,110.82294464111328,200,0.0,0.0,Volkswagen
2011-03-15 00:00:00-04:00,107.63513170662573,110.63541412353516,107.63513170662573,110.63541412353516,7900,0.0,0.0,Volkswagen
2011-03-16 00:00:00-04:00,108.01019776241289,108.01019776241289,107.63516235351562,107.63516235351562,200,0.0,0.0,Volkswagen
2011-03-17 00:00:00-04:00,107.63516235351562,107.63516235351562,107.63516235351562,107.63516235351562,0,0.0,0.0,Volkswagen
2011-03-18 00:00:00-04:00,109.48782899316515,109.51033020019531,109.48782899316515,109.51033020019531,100,0.0,0.0,Volkswagen
2011-03-21 00:00:00-04:00,109.51033020019531,109.51033020019531,109.51033020019531,109.51033020019531,0,0.0,0.0,Volkswagen
2011-03-22 00:00:00-04:00,109.51033020019531,109.51033020019531,109.51033020019531,109.51033020019531,0,0.0,0.0,Volkswagen
2011-03-23 00:00:00-04:00,109.51033020019531,109.51033020019531,109.51033020019531,109.51033020019531,0,0.0,0.0,Volkswagen
2011-03-24 00:00:00-04:00,109.51033020019531,109.51033020019531,109.51033020019531,109.51033020019531,0,0.0,0.0,Volkswagen
2011-03-25 00:00:00-04:00,109.51033020019531,109.51033020019531,109.51033020019531,109.51033020019531,0,0.0,0.0,Volkswagen
2011-03-28 00:00:00-04:00,110.26041412353514,110.26041412353514,110.26041412353514,110.26041412353516,100,0.0,0.0,Volkswagen
2011-03-29 00:00:00-04:00,110.26041412353514,110.26041412353514,110.26041412353514,110.26041412353516,0,0.0,0.0,Volkswagen
2011-03-30 00:00:00-04:00,110.26041412353514,110.26041412353514,110.26041412353514,110.26041412353516,0,0.0,0.0,Volkswagen
2011-03-31 00:00:00-04:00,110.26041412353514,110.26041412353514,110.26041412353514,110.26041412353516,0,0.0,0.0,Volkswagen
2011-04-01 00:00:00-04:00,110.26041412353514,110.26041412353514,110.26041412353514,110.26041412353516,0,0.0,0.0,Volkswagen
2011-04-04 00:00:00-04:00,119.07373434458023,119.07373434458023,117.01103973388672,117.01103973388672,100,0.0,0.0,Volkswagen
2011-04-05 00:00:00-04:00,117.01103973388672,117.01103973388672,117.01103973388672,117.01103973388672,0,0.0,0.0,Volkswagen
2011-04-06 00:00:00-04:00,117.01103973388672,117.01103973388672,117.01103973388672,117.01103973388672,0,0.0,0.0,Volkswagen
2011-04-07 00:00:00-04:00,114.94833374023438,114.94833374023438,114.94833374023438,114.94833374023438,100,0.0,0.0,Volkswagen
2011-04-08 00:00:00-04:00,114.94833374023438,114.94833374023438,114.94833374023438,114.94833374023438,0,0.0,0.0,Volkswagen
2011-04-11 00:00:00-04:00,112.51060485839844,112.51060485839844,112.51060485839844,112.51060485839844,200,0.0,0.0,Volkswagen
2011-04-12 00:00:00-04:00,112.51060485839844,112.51060485839844,112.51060485839844,112.51060485839844,0,0.0,0.0,Volkswagen
2011-04-13 00:00:00-04:00,112.51060485839844,112.51060485839844,112.51060485839844,112.51060485839844,0,0.0,0.0,Volkswagen
2011-04-14 00:00:00-04:00,112.51060485839844,112.51060485839844,112.51060485839844,112.51060485839844,0,0.0,0.0,Volkswagen
2011-04-15 00:00:00-04:00,112.51060485839844,112.51060485839844,112.51060485839844,112.51060485839844,0,0.0,0.0,Volkswagen
2011-04-18 00:00:00-04:00,111.01045989990234,111.01045989990234,111.01045989990234,111.01045989990234,100,0.0,0.0,Volkswagen
2011-04-19 00:00:00-04:00,111.01045989990234,111.01045989990234,111.01045989990234,111.01045989990234,0,0.0,0.0,Volkswagen
2011-04-20 00:00:00-04:00,118.88621520996094,118.88621520996094,118.88621520996094,118.88621520996094,100,0.0,0.0,Volkswagen
2011-04-21 00:00:00-04:00,120.38636048782703,120.94891357421875,120.38636048782703,120.94891357421875,200,0.0,0.0,Volkswagen
2011-04-25 00:00:00-04:00,122.26152653694153,122.26152653694153,120.01131439208984,120.01131439208984,100,0.0,0.0,Volkswagen
2011-04-26 00:00:00-04:00,122.26152801513672,122.26152801513672,122.26152801513672,122.26152801513672,100,0.0,0.0,Volkswagen
2011-04-27 00:00:00-04:00,129.01217651367188,129.762247307356,128.17210088720068,129.01217651367188,400,0.0,0.0,Volkswagen
2011-04-28 00:00:00-04:00,132.01245668917727,132.95004515998107,132.01245668917727,132.7625274658203,500,0.0,0.0,Volkswagen
2011-04-29 00:00:00-04:00,132.7625274658203,132.7625274658203,132.7625274658203,132.7625274658203,100,0.0,0.0,Volkswagen
2011-05-02 00:00:00-04:00,134.07518005371094,134.07518005371094,134.07518005371094,134.07518005371094,100,0.0,0.0,Volkswagen
2011-05-03 00:00:00-04:00,133.512594412496,136.48287963867188,133.512594412496,136.48287963867188,400,0.0,0.0,Volkswagen
2011-05-04 00:00:00-04:00,131.26237169444133,131.26237169444133,130.3247833251953,130.3247833251953,600,0.0,0.0,Volkswagen
2011-05-05 00:00:00-04:00,128.07458739965892,128.07458739965892,127.88706970214844,127.88706970214844,100,0.0,0.0,Volkswagen
2011-05-06 00:00:00-04:00,126.01187896728514,126.01187896728514,126.01187896728514,126.01187896728516,100,0.0,0.0,Volkswagen
2011-05-09 00:00:00-04:00,126.01187896728514,126.01187896728514,126.01187896728514,126.01187896728516,0,0.0,0.0,Volkswagen
2011-05-10 00:00:00-04:00,126.01187896728514,126.01187896728514,126.01187896728514,126.01187896728516,0,0.0,0.0,Volkswagen
2011-05-11 00:00:00-04:00,126.01187896728514,126.01187896728514,126.01187896728514,126.01187896728516,0,0.0,0.0,Volkswagen
2011-05-12 00:00:00-04:00,125.97438596049186,126.19940948486328,125.44933870040644,126.19940948486328,200,0.0,0.0,Volkswagen
2011-05-13 00:00:00-04:00,126.19940948486328,126.19940948486328,126.19940948486328,126.19940948486328,0,0.0,0.0,Volkswagen
2011-05-16 00:00:00-04:00,123.91167449951172,123.91167449951172,123.91167449951172,123.91167449951172,100,0.0,0.0,Volkswagen
2011-05-17 00:00:00-04:00,122.63656616210936,122.63656616210936,122.63656616210936,122.63656616210938,200,0.0,0.0,Volkswagen
2011-05-18 00:00:00-04:00,122.63656616210936,122.63656616210936,122.63656616210936,122.63656616210938,0,0.0,0.0,Volkswagen
2011-05-19 00:00:00-04:00,122.82407496348922,124.51173400878908,122.82407496348922,124.51173400878906,100,0.0,0.0,Volkswagen
2011-05-20 00:00:00-04:00,122.26152801513672,122.26152801513672,122.26152801513672,122.26152801513672,100,0.0,0.0,Volkswagen
2011-05-23 00:00:00-04:00,117.94862819329286,117.94862819329286,116.2609689663618,117.01103973388672,1700,0.0,0.0,Volkswagen
2011-05-24 00:00:00-04:00,117.01103973388672,117.01103973388672,117.01103973388672,117.01103973388672,0,0.0,0.0,Volkswagen
2011-05-25 00:00:00-04:00,118.51116943359375,118.51116943359375,118.51116943359375,118.51116943359375,200,0.0,0.0,Volkswagen
2011-05-26 00:00:00-04:00,120.76139555838992,120.76139555838992,120.38636016845703,120.38636016845703,100,0.0,0.0,Volkswagen
2011-05-27 00:00:00-04:00,120.38636016845703,120.38636016845703,120.38636016845703,120.38636016845703,0,0.0,0.0,Volkswagen
2011-05-31 00:00:00-04:00,124.88678074060287,126.04939270019533,124.88678074060287,126.04939270019531,100,0.0,0.0,Volkswagen
2011-06-01 00:00:00-04:00,127.51203918457031,127.51203918457031,127.51203918457031,127.51203918457031,100,0.0,0.0,Volkswagen
2011-06-02 00:00:00-04:00,127.28700256347655,127.28700256347655,127.28700256347655,127.28700256347656,200,0.0,0.0,Volkswagen
2011-06-03 00:00:00-04:00,125.07430267333983,125.07430267333983,125.07430267333983,125.07430267333984,0,0.0,0.0,Volkswagen
2011-06-06 00:00:00-04:00,127.02447900134055,127.06197338061091,125.63684361321585,126.01187896728516,300,0.0,0.0,Volkswagen
2011-06-07 00:00:00-04:00,126.01187334803049,126.01187334803049,125.26180267333984,125.26180267333984,100,0.0,0.0,Volkswagen
2011-06-08 00:00:00-04:00,125.26180267333984,125.26180267333984,125.26180267333984,125.26180267333984,0,0.0,0.0,Volkswagen
2011-06-09 00:00:00-04:00,126.76195784533789,129.76224087126306,126.76195784533789,129.28219604492188,300,0.0,0.0,Volkswagen
2011-06-10 00:00:00-04:00,127.32450308340566,127.32450308340566,126.57443237304686,126.57443237304688,200,0.0,0.0,Volkswagen
2011-06-13 00:00:00-04:00,126.27441144391945,126.94947052001953,126.27441144391945,126.94947052001953,100,0.0,0.0,Volkswagen
2011-06-14 00:00:00-04:00,128.8621368408203,128.8621368408203,128.8621368408203,128.8621368408203,100,0.0,0.0,Volkswagen
2011-06-15 00:00:00-04:00,127.06197144858585,127.06197144858585,123.19911193847656,123.19911193847656,100,0.0,0.0,Volkswagen
2011-06-16 00:00:00-04:00,124.51174406624128,124.51174406624128,124.32422637939453,124.32422637939453,100,0.0,0.0,Volkswagen
2011-06-17 00:00:00-04:00,127.69955444335936,127.69955444335936,127.69955444335936,127.69955444335938,500,0.0,0.0,Volkswagen
2011-06-20 00:00:00-04:00,127.69955444335936,127.69955444335936,127.69955444335936,127.69955444335938,0,0.0,0.0,Volkswagen
2011-06-21 00:00:00-04:00,131.2623732160814,133.10004415207237,131.2623732160814,132.5749969482422,800,0.0,0.0,Volkswagen
2011-06-22 00:00:00-04:00,132.5749969482422,132.5749969482422,132.5749969482422,132.5749969482422,0,0.0,0.0,Volkswagen
